 Node n        2579  Weight =    12.504907022891608     
 Node n        2580  Weight =    12.582980514000081     
 Node n        2581  Weight =    12.668815819505683     
 Node n        2582  Weight =    12.762266826793667     
 Node n        2583  Weight =    2.2462275826595031     
 Node n        2584  Weight =    12.509389145635572     
 Node n        2585  Weight =    12.606164688149352     
 Node n        2586  Weight =    12.667286083421214     
 Node n        2587  Weight =    12.736475837061320     
 Node n        2588  Weight =    12.814549328169791     
 Node n        2589  Weight =    12.900384633675394     
 Node n        2590  Weight =    2.4778467066274512     
 Node n        2591  Weight =    12.741008269603521     
 Node n        2592  Weight =    12.785231011591234     
 Node n        2593  Weight =    12.837783812117301     
 Node n        2594  Weight =    12.898905207389163     
 Node n        2595  Weight =    12.968094961029268     
 Node n        2596  Weight =    2.7055515236317134     
 Node n        2597  Weight =    12.968713086607783     
 Node n        2598  Weight =    13.012935828595497     
 Node n        2599  Weight =    13.065488629121564     
 Node n        2600  Weight =    13.126610024393425     
 Node n        2601  Weight =    2.9338454749935714     
 Node n        2602  Weight =    13.241229779957354     
 Node n        2603  Weight =    13.293782580483422     
 Node n        2604  Weight =   0.31242540756518955     
 Node n        2605  Weight =    10.575586970541259     
 Node n        2606  Weight =    10.619809712528973     
 Node n        2607  Weight =    10.619809712528973     
 Node n        2608  Weight =    10.672362513055040     
 Node n        2609  Weight =    10.672362513055040     
 Node n        2610  Weight =    10.672362513055040     
 Node n        2611  Weight =    10.733483908326900     
 Node n        2612  Weight =    10.733483908326900     
 Node n        2613  Weight =    10.733483908326900     
 Node n        2614  Weight =    10.733483908326900     
 Node n        2615  Weight =    10.802673661967006     
 Node n        2616  Weight =    10.802673661967006     
 Node n        2617  Weight =    10.802673661967006     
 Node n        2618  Weight =    10.802673661967006     
 Node n        2619  Weight =    10.880747153075479     
 Node n        2620  Weight =    10.880747153075479     
 Node n        2621  Weight =    10.880747153075479     
 Node n        2622  Weight =    10.880747153075479     
 Node n        2623  Weight =    10.880747153075479     
 Node n        2624  Weight =    10.966582458581080     
 Node n        2625  Weight =    10.966582458581080     
 Node n        2626  Weight =    10.966582458581080     
 Node n        2627  Weight =    10.966582458581080     
 Node n        2628  Weight =    10.966582458581080     
 Node n        2629  Weight =    10.966582458581080     
 Node n        2630  Weight =    11.060033465869065     
 Node n        2631  Weight =    11.060033465869065     
 Node n        2632  Weight =    11.060033465869065     
 Node n        2633  Weight =    11.060033465869065     
 Node n        2634  Weight =    11.060033465869065     
 Node n        2635  Weight =    11.060033465869065     
 Node n        2636  Weight =    11.060033465869065     
 Node n        2637  Weight =    11.163463140036953     
 Node n        2638  Weight =    11.163463140036953     
 Node n        2639  Weight =    11.163463140036953     
 Node n        2640  Weight =    11.163463140036953     
 Node n        2641  Weight =    11.163463140036953     
 Node n        2642  Weight =    11.163463140036953     
 Node n        2643  Weight =    11.163463140036953     
 Node n        2644  Weight =    11.274326292925995     
 Node n        2645  Weight =    11.274326292925995     
 Node n        2646  Weight =    11.274326292925995     
 Node n        2647  Weight =    11.274326292925995     
 Node n        2648  Weight =    11.274326292925995     
 Node n        2649  Weight =    11.274326292925995     
 Node n        2650  Weight =    11.274326292925995     
 Node n        2651  Weight =    11.274326292925995     
 Node n        2652  Weight =    11.611182789356590     
 Node n        2653  Weight =    11.655405531344304     
 Node n        2654  Weight =    11.707958331870371     
 Node n        2655  Weight =    11.838269480782337     
 Node n        2656  Weight =    11.916342971890810     
 Node n        2657  Weight =    12.002178277396412     
 Node n        2658  Weight =    12.199058958852284     
 Node n        2659  Weight =    12.309922111741326     
 Node n        2660  Weight =   0.90050613570131943     
 Node n        2661  Weight =    11.163667698677388     
 Node n        2662  Weight =    11.207890440665103     
 Node n        2663  Weight =    11.260443241191169     
 Node n        2664  Weight =    11.321564636463030     
 Node n        2665  Weight =    11.390754390103137     
 Node n        2666  Weight =    11.468827881211608     
 Node n        2667  Weight =    11.554663186717210     
 Node n        2668  Weight =    11.648114194005196     
 Node n        2669  Weight =    11.751543868173083     
 Node n        2670  Weight =    11.862407021062126     
 Node n        2671  Weight =    1.0547231098628918     
 Node n        2672  Weight =    11.317884672838961     
 Node n        2673  Weight =    11.362107414826676     
 Node n        2674  Weight =    11.414660215352741     
 Node n        2675  Weight =    11.475781610624603     
 Node n        2676  Weight =    11.544971364264708     
 Node n        2677  Weight =    11.623044855373180     
 Node n        2678  Weight =    11.708880160878783     
 Node n        2679  Weight =    11.802331168166766     
 Node n        2680  Weight =    11.905760842334654     
 Node n        2681  Weight =    12.016623995223696     
 Node n        2682  Weight =    1.2796105686455672     
 Node n        2683  Weight =    11.542772131621636     
 Node n        2684  Weight =    11.586994873609351     
 Node n        2685  Weight =    11.700669069407278     
 Node n        2686  Weight =    11.769858823047384     
 Node n        2687  Weight =    11.847932314155855     
 Node n        2688  Weight =    12.027218626949443     
 Node n        2689  Weight =    12.130648301117331     
 Node n        2690  Weight =    1.5132011024585315     
 Node n        2691  Weight =    11.776362665434601     
 Node n        2692  Weight =    11.820585407422314     
 Node n        2693  Weight =    11.873138207948381     
 Node n        2694  Weight =    11.934259603220243     
 Node n        2695  Weight =    12.003449356860347     
 Node n        2696  Weight =    12.081522847968820     
 Node n        2697  Weight =    12.167358153474423     
 Node n        2698  Weight =    12.260809160762406     
 Node n        2699  Weight =    1.7468655620053439     
 Node n        2700  Weight =    12.010027124981413     
 Node n        2701  Weight =    12.106802667495193     
 Node n        2702  Weight =    12.167924062767055     
 Node n        2703  Weight =    12.237113816407160     
 Node n        2704  Weight =    12.315187307515632     
 Node n        2705  Weight =    12.401022613021235     
 Node n        2706  Weight =    1.9784343761750547     
 Node n        2707  Weight =    12.241595939151125     
 Node n        2708  Weight =    12.285818681138839     
 Node n        2709  Weight =    12.338371481664904     
 Node n        2710  Weight =    12.399492876936765     
 Node n        2711  Weight =    12.468682630576872     
 Node n        2712  Weight =    2.2100535001430028     
 Node n        2713  Weight =    12.473215063119072     
 Node n        2714  Weight =    12.517437805106788     
 Node n        2715  Weight =    12.569990605632853     
 Node n        2716  Weight =    12.631112000904714     
 Node n        2717  Weight =    2.4377583171472654     
 Node n        2718  Weight =    12.745142622111048     
 Node n        2719  Weight =    12.797695422637116     
 Node n        2720  Weight =    2.6660522685091230     
 Node n        2721  Weight =    12.929213831485193     
 Node n        2722  Weight =    12.973436573472906     
 Node n        2723  Weight =   0.20084490486333614     
 Node n        2724  Weight =    10.464006467839406     
 Node n        2725  Weight =    10.508229209827119     
 Node n        2726  Weight =    10.508229209827119     
 Node n        2727  Weight =    10.560782010353186     
 Node n        2728  Weight =    10.560782010353186     
 Node n        2729  Weight =    10.560782010353186     
 Node n        2730  Weight =    10.621903405625048     
 Node n        2731  Weight =    10.621903405625048     
 Node n        2732  Weight =    10.621903405625048     
 Node n        2733  Weight =    10.621903405625048     
 Node n        2734  Weight =    10.691093159265153     
 Node n        2735  Weight =    10.691093159265153     
 Node n        2736  Weight =    10.691093159265153     
 Node n        2737  Weight =    10.691093159265153     
 Node n        2738  Weight =    10.769166650373625     
 Node n        2739  Weight =    10.769166650373625     
 Node n        2740  Weight =    10.769166650373625     
 Node n        2741  Weight =    10.769166650373625     
 Node n        2742  Weight =    10.769166650373625     
 Node n        2743  Weight =    10.855001955879228     
 Node n        2744  Weight =    10.855001955879228     
 Node n        2745  Weight =    10.855001955879228     
 Node n        2746  Weight =    10.855001955879228     
 Node n        2747  Weight =    10.855001955879228     
 Node n        2748  Weight =    10.855001955879228     
 Node n        2749  Weight =    10.948452963167211     
 Node n        2750  Weight =    10.948452963167211     
 Node n        2751  Weight =    10.948452963167211     
 Node n        2752  Weight =    10.948452963167211     
 Node n        2753  Weight =    10.948452963167211     
 Node n        2754  Weight =    10.948452963167211     
 Node n        2755  Weight =    10.948452963167211     
 Node n        2756  Weight =    11.051882637335099     
 Node n        2757  Weight =    11.051882637335099     
 Node n        2758  Weight =    11.051882637335099     
 Node n        2759  Weight =    11.051882637335099     
 Node n        2760  Weight =    11.051882637335099     
 Node n        2761  Weight =    11.051882637335099     
 Node n        2762  Weight =    11.051882637335099     
 Node n        2763  Weight =    11.162745790224141     
 Node n        2764  Weight =    11.162745790224141     
 Node n        2765  Weight =    11.162745790224141     
 Node n        2766  Weight =    11.162745790224141     
 Node n        2767  Weight =    11.162745790224141     
 Node n        2768  Weight =    11.162745790224141     
 Node n        2769  Weight =    11.162745790224141     
 Node n        2770  Weight =    11.162745790224141     
 Node n        2771  Weight =    11.499602286654737     
 Node n        2772  Weight =    11.543825028642452     
 Node n        2773  Weight =    11.596377829168517     
 Node n        2774  Weight =    11.726688978080483     
 Node n        2775  Weight =    11.804762469188956     
 Node n        2776  Weight =    11.890597774694559     
 Node n        2777  Weight =    12.087478456150430     
 Node n        2778  Weight =    12.198341609039474     
 Node n        2779  Weight =   0.78892563299946605     
 Node n        2780  Weight =    11.052087195975535     
 Node n        2781  Weight =    11.096309937963250     
 Node n        2782  Weight =    11.148862738489315     
 Node n        2783  Weight =    11.209984133761177     
 Node n        2784  Weight =    11.279173887401281     
 Node n        2785  Weight =    11.357247378509754     
 Node n        2786  Weight =    11.443082684015357     
 Node n        2787  Weight =    11.536533691303342     
 Node n        2788  Weight =    11.639963365471228     
 Node n        2789  Weight =    11.750826518360272     
 Node n        2790  Weight =   0.94314260716103848     
 Node n        2791  Weight =    11.206304170137107     
 Node n        2792  Weight =    11.250526912124823     
 Node n        2793  Weight =    11.303079712650888     
 Node n        2794  Weight =    11.364201107922749     
 Node n        2795  Weight =    11.433390861562856     
 Node n        2796  Weight =    11.511464352671327     
 Node n        2797  Weight =    11.597299658176929     
 Node n        2798  Weight =    11.690750665464915     
 Node n        2799  Weight =    11.794180339632803     
 Node n        2800  Weight =    11.905043492521845     
 Node n        2801  Weight =    1.1680300659437137     
 Node n        2802  Weight =    11.431191628919784     
 Node n        2803  Weight =    11.475414370907497     
 Node n        2804  Weight =    11.589088566705424     
 Node n        2805  Weight =    11.658278320345531     
 Node n        2806  Weight =    11.736351811454004     
 Node n        2807  Weight =    11.915638124247590     
 Node n        2808  Weight =    12.019067798415477     
 Node n        2809  Weight =    1.4016205997566780     
 Node n        2810  Weight =    11.664782162732747     
 Node n        2811  Weight =    11.709004904720462     
 Node n        2812  Weight =    11.761557705246528     
 Node n        2813  Weight =    11.822679100518389     
 Node n        2814  Weight =    11.891868854158494     
 Node n        2815  Weight =    11.969942345266967     
 Node n        2816  Weight =    12.055777650772569     
 Node n        2817  Weight =    12.149228658060554     
 Node n        2818  Weight =    1.6352850593034904     
 Node n        2819  Weight =    11.898446622279559     
 Node n        2820  Weight =    11.995222164793340     
 Node n        2821  Weight =    12.056343560065201     
 Node n        2822  Weight =    12.125533313705308     
 Node n        2823  Weight =    12.203606804813779     
 Node n        2824  Weight =    12.289442110319381     
 Node n        2825  Weight =    1.8668538734732012     
 Node n        2826  Weight =    12.130015436449270     
 Node n        2827  Weight =    12.174238178436985     
 Node n        2828  Weight =    12.226790978963050     
 Node n        2829  Weight =    12.287912374234912     
 Node n        2830  Weight =    12.357102127875017     
 Node n        2831  Weight =    2.0984729974411498     
 Node n        2832  Weight =    12.361634560417219     
 Node n        2833  Weight =    12.405857302404932     
 Node n        2834  Weight =    12.458410102930999     
 Node n        2835  Weight =    12.519531498202861     
 Node n        2836  Weight =    2.3261778144454119     
 Node n        2837  Weight =    12.633562119409195     
 Node n        2838  Weight =    12.686114919935262     
 Node n        2839  Weight =    2.5544717658072700     
 Node n        2840  Weight =    12.817633328783339     
 Node n        2841  Weight =    12.861856070771054     
 Node n        2842  Weight =    0.0000000000000000     
